baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
ENSG00000109805.10	375.14289684679	1.13987773512199	0.124059188707231	9.1881766034437	3.99556511214788e-20	1.17857208038565e-18	NCAPG
ENSG00000169871.13	1080.42485651005	1.13861174104833	0.0790742182284209	14.3992791400003	5.2286012695094e-47	3.31623474509913e-45	TRIM56
ENSG00000115963.13	989.746213893073	1.13692264742672	0.0835091324386135	13.6143510802541	3.29055467332453e-42	1.87030065239961e-40	RND3
ENSG00000170500.12	199.164735471438	-1.13537091281493	0.187141225385545	-6.06692037243988	1.30386159267514e-09	1.89463781873679e-08	LONRF2
ENSG00000132970.12	53.596274786563	-1.13513839402508	0.33189989178938	-3.42012282048417	0.000625928687846569	0.00385576246310821	WASF3
ENSG00000175105.7	284.479580963042	1.13341289367779	0.141731560646304	7.99689842198422	1.27592413952896e-15	3.02173188044214e-14	ZNF654
ENSG00000164086.10	105.058655868135	-1.13168367387756	0.24125337849441	-4.69085109166164	2.72070933026584e-06	2.6804428321779e-05	DUSP7
ENSG00000163251.4	495.382936964353	1.13047856316437	0.110059026204374	10.2715661054926	9.46554028051198e-25	3.44536340555187e-23	FZD5
ENSG00000134461.16	30.8267063326653	-1.13027146619803	0.421313974793462	-2.68272958843132	0.00730240092010275	0.0320698011284631	ANKRD16
ENSG00000129422.14	397.243895650781	1.13015876243889	0.127128238253168	8.88991130505758	6.1157707775732e-19	1.70848507657801e-17	MTUS1
ENSG00000125968.9	1142.67596972237	1.12943676967869	0.0829415342763387	13.6172640105223	3.16192986215023e-42	1.80413125493653e-40	ID1
ENSG00000147003.7	727.120172221714	1.12803348150658	0.104286922055421	10.8166341404449	2.87129248901468e-27	1.12551619105196e-25	CLTRN
ENSG00000204248.10	44.7772505811974	1.12773643407548	0.443872935919938	2.54067401459884	0.0110639021648071	0.0453231351903909	COL11A2
ENSG00000172432.19	1113.90212254123	1.1272142902124	0.0783567820492791	14.3856633814223	6.36647107661319e-47	3.98659786314363e-45	GTPBP2
ENSG00000115461.5	40.6529555917238	-1.12676953114246	0.366970121213783	-3.07046668381497	0.00213724529198485	0.0111565563140064	IGFBP5
ENSG00000146592.17	465.907845599319	1.12673572447629	0.141353013551283	7.97107678265034	1.57297737315796e-15	3.70150630900133e-14	CREB5
ENSG00000146674.15	2113.87951095495	-1.12128390723853	0.0661603089030842	-16.9479847635092	1.99164355979273e-64	1.58532946532836e-62	IGFBP3
ENSG00000158773.14	462.432650195491	1.12057428828128	0.118623068421708	9.4465124127258	3.50308248084219e-21	1.08302411928631e-19	USF1
ENSG00000285602.1	247.893567256297	1.11911932277476	0.154443924049015	7.2461207500762	4.28877790265003e-13	8.59966890710477e-12	AC097625.2
ENSG00000196911.10	195.026893118332	1.11714488556785	0.170844977541277	6.53893899396569	6.1956789427396e-11	1.01282902008635e-09	KPNA5
ENSG00000140022.12	184.073528909016	1.11684877187652	0.184966471243746	6.03811471542184	1.55925204779731e-09	2.2524561840028e-08	STON2
ENSG00000237649.8	867.783983187567	1.11675417488555	0.0896334009692236	12.4591297753947	1.24724159871112e-35	6.12350044709398e-34	KIFC1
ENSG00000005001.10	389.899495500409	-1.11655936311069	0.129378027329746	-8.63020859225902	6.12401858715018e-18	1.63950628045118e-16	PRSS22
ENSG00000181754.7	43.5416784790447	-1.11545395315108	0.363493889790064	-3.06870069754215	0.00214991865427013	0.0111989770436391	AMIGO1
ENSG00000204681.11	258.552472111053	1.11453334023598	0.161345135566328	6.90775917305422	4.92368892209485e-12	9.03879191189039e-11	GABBR1
ENSG00000121653.11	39.4511775636895	-1.1134943796234	0.399958083580843	-2.78402769023752	0.00536884504664002	0.0246593758326024	MAPK8IP1
ENSG00000263528.8	272.051295353515	1.10868703234168	0.148968727724	7.44241458781729	9.88613792325992e-14	2.06644054073458e-12	IKBKE
ENSG00000145779.8	322.921776953268	1.10768412482049	0.133069465676904	8.32410440055405	8.49686958216845e-17	2.13548875315111e-15	TNFAIP8
ENSG00000111846.17	120.940364497491	1.10684338132405	0.218088559196028	5.07520149339501	3.87085593443269e-07	4.30425199390868e-06	GCNT2
ENSG00000163877.11	277.845556938964	1.10664601906923	0.145240213820258	7.61941882321075	2.54820402069873e-14	5.52160689411816e-13	SNIP1
ENSG00000077092.19	112.97472101487	1.10662637575528	0.250467691007982	4.41824001851009	9.95078814674805e-06	9.03827579794976e-05	RARB
ENSG00000272068.1	65.6150291802239	-1.10624116554408	0.293774253397682	-3.76561646485256	0.000166138657556875	0.00119126495942528	AL365181.2
ENSG00000259529.2	604.065358808637	1.1051404236146	0.101442148666992	10.8942923443242	1.22716814590273e-27	4.84895477544133e-26	AL136295.5
ENSG00000166833.21	1053.50848701015	1.10466284335096	0.165178962139237	6.68767274624105	2.26747482206826e-11	3.91000500822926e-10	NAV2
ENSG00000136866.13	31.0975091226842	1.10337798330099	0.427891942238852	2.57863697439079	0.0099190966112771	0.0414548670026734	ZFP37
ENSG00000120526.11	559.965740438383	1.1018593194076	0.11069532556831	9.95398237234185	2.42288912732479e-23	8.25010495935616e-22	NUDCD1
ENSG00000156869.13	337.898970140869	1.09472581447881	0.143590616468985	7.62393700507073	2.46053478351574e-14	5.34732103394052e-13	FRRS1
ENSG00000260804.3	66.5455054569469	-1.09380621692721	0.28268034899436	-3.86941016883008	0.000109098968806914	0.000817163994439218	LINC01963
ENSG00000137812.19	199.203970056639	1.09355853641645	0.174011738108138	6.2843952270442	3.29132413515269e-10	5.08246479302889e-09	KNL1
ENSG00000244255.5	1932.376079803	1.08940286082246	0.0756988541566637	14.3912728000859	5.87054929836467e-47	3.70747767227492e-45	AL645922.1
ENSG00000006740.17	201.464660423367	1.08845227290653	0.197822866042688	5.50215601805938	3.75174719207656e-08	4.77547975921684e-07	ARHGAP44
ENSG00000198959.12	4414.53892996014	1.08800529602758	0.0576271546470342	18.8800801061861	1.66333597057728e-79	1.56565471166822e-77	TGM2
ENSG00000164379.7	142.319401209488	-1.08765788955419	0.201813620718096	-5.38941765022634	7.06863606550269e-08	8.6617167310115e-07	FOXQ1
ENSG00000081803.16	196.461930713734	1.08759449328193	0.168000386851098	6.47376183869081	9.55925356510349e-11	1.53885238763725e-09	CADPS2
ENSG00000127249.15	102.401804717549	1.08519299181997	0.223818181407935	4.84854708850518	1.24369010995475e-06	1.29345283695877e-05	ATP13A4
ENSG00000110057.8	1091.65221830504	1.08396982159393	0.0895433259217438	12.1055345045064	9.87242017266757e-34	4.64632564686883e-32	UNC93B1
ENSG00000184949.16	42.8454450916065	-1.08315575553081	0.365434230032435	-2.96402380103986	0.00303644800378458	0.0151239058307814	FAM227A
ENSG00000172667.11	167.71773230333	-1.08276306527192	0.192281831370857	-5.63112519551354	1.79037699603798e-08	2.36233850423654e-07	ZMAT3
ENSG00000213096.10	179.194349282632	1.08274972704925	0.176155955296731	6.14654057664629	7.91910712668999e-10	1.18330197288397e-08	ZNF254
ENSG00000048052.21	1376.48365061559	1.08262174390097	0.0765743066057351	14.1381854030382	2.20907427870084e-45	1.34899585498517e-43	HDAC9
ENSG00000167106.12	541.162989631404	-1.0815297323534	0.107796437441157	-10.0330749144077	1.09066083172413e-23	3.80136456868377e-22	FAM102A
ENSG00000189410.12	38.7066913706363	-1.08068659725195	0.379709782167172	-2.84608574233719	0.00442602755614355	0.0208837277218038	SH2D5
ENSG00000100625.9	266.963870599056	1.07941768216486	0.147758717079276	7.3052724299557	2.76705527785914e-13	5.64800316245889e-12	SIX4
ENSG00000114933.16	321.893049357237	1.07778189112294	0.13863154104765	7.77443490116357	7.57849514365732e-15	1.71246179255303e-13	INO80D
ENSG00000112149.10	148.560286109345	1.07688690167052	0.199809244291391	5.38957496931446	7.0624513868047e-08	8.66132004931119e-07	CD83
ENSG00000119938.9	39.6969875753044	-1.07681892505207	0.394174360150998	-2.73183401538234	0.00629828627610117	0.0282986035824289	PPP1R3C
ENSG00000095015.6	513.183223383418	1.07572111529818	0.107318665705233	10.0236161922924	1.20029147734438e-23	4.17362528286947e-22	MAP3K1
ENSG00000197933.13	57.5001398444118	1.07444891600535	0.307344902837968	3.4959060849361	0.00047245495293781	0.00301335316983813	ZNF823
ENSG00000084731.15	38.5247537907751	-1.0735249162447	0.376969482397153	-2.84777672032797	0.00440258007420282	0.0208123934452808	KIF3C
ENSG00000171606.18	538.516650762678	1.07290066702406	0.114559555736585	9.36544018633472	7.57339414501262e-21	2.32198378993769e-19	ZNF274
ENSG00000117115.13	132.630635385771	-1.07199799984446	0.198435166293778	-5.40225817765285	6.58071408881778e-08	8.11767886515435e-07	PADI2
ENSG00000112139.16	69.3220780724158	1.07149774459727	0.287371463152193	3.72861568383986	0.00019253451944677	0.00136267965918791	MDGA1
ENSG00000243753.5	42.9264337543708	1.07118870839935	0.388940019925951	2.75412313858393	0.00588496217253541	0.0267327539333118	HLA-L
ENSG00000115271.11	633.388511294166	1.06928783060044	0.108925210850205	9.81671572865656	9.54010769297413e-23	3.18247655726347e-21	GCA
ENSG00000142623.11	58.0038556224444	-1.06729813365166	0.304098968495749	-3.50970652393576	0.000448601529336546	0.00288236234805891	PADI1
ENSG00000274925.1	28.9027938085504	1.06541421082832	0.425499363021148	2.50391493717787	0.0122827560521939	0.0492844335974263	ZKSCAN2-DT
ENSG00000185722.18	868.308191292845	1.06499878218351	0.0900272007455282	11.8297444923767	2.73974476164963e-32	1.23063671998961e-30	ANKFY1
ENSG00000169660.16	209.190503262948	1.06482438065257	0.166720172869125	6.38689585265997	1.69286845209896e-10	2.66423961502858e-09	HEXD
ENSG00000183137.14	65.3169419692285	1.06466327989976	0.281328899036219	3.78440780007708	0.000154075011821869	0.00111668490667169	CEP57L1
ENSG00000076067.13	653.720106252851	1.06447272363502	0.0984601951649224	10.8111985950466	3.04663041947883e-27	1.1910874163772e-25	RBMS2
ENSG00000135338.14	325.816519768867	1.06376075326352	0.130809167412103	8.13215751088939	4.21716353467147e-16	1.03180865422806e-14	LCA5
ENSG00000168143.9	281.532949828864	1.06200092155664	0.14115753112105	7.52351584164447	5.33225361146272e-14	1.13872895766179e-12	FAM83B
ENSG00000177508.12	42.7083266568817	1.06162198774567	0.364183773819504	2.91507218076066	0.00355606286738548	0.0173437284007335	IRX3
ENSG00000087495.17	41.4968046556362	-1.06147429611539	0.367827382471471	-2.88579465993867	0.00390426795674453	0.0188122829686243	PHACTR3
ENSG00000261884.2	210.928367985486	1.06008738318939	0.170712502380116	6.20978175827423	5.30582363545812e-10	8.05025273971253e-09	AC040162.1
ENSG00000136542.9	1304.04856693069	-1.06004994823148	0.0855240182812516	-12.3947631266042	2.78968837615389e-35	1.36059454860733e-33	GALNT5
ENSG00000133056.13	73.0067307557746	-1.05951431450029	0.275311843357539	-3.84841531544408	0.000118884379664272	0.000882879485980811	PIK3C2B
ENSG00000173918.15	39.1152861898272	1.05843504159161	0.37472591973235	2.82455785910833	0.00473458992117607	0.0221206986579639	C1QTNF1
ENSG00000187134.14	54.8976564532051	-1.05827967773441	0.312886256476915	-3.38231435810121	0.000718778407536341	0.00435510754677	AKR1C1
ENSG00000163072.15	39.2563913073243	-1.05598047617538	0.393442214186887	-2.68395316541652	0.00727572977256392	0.0319716724885369	NOSTRIN
ENSG00000182197.11	475.53348417816	1.05527473783168	0.116997891109223	9.01960477942745	1.88769080143471e-19	5.3750086057037e-18	EXT1
ENSG00000141738.14	4196.61712024503	1.05432335313037	0.0533395452093134	19.7662606419502	5.8127982277899e-87	6.17996634606324e-85	GRB7
ENSG00000047346.12	94.2974844906453	1.05425501188494	0.256691042936353	4.10709699810735	4.00663002050567e-05	0.000328396996356255	FAM214A
ENSG00000023171.18	118.718475048778	-1.05059784914761	0.251598812418594	-4.17568683670772	2.97088296598986e-05	0.000249028408799762	GRAMD1B
ENSG00000165030.4	151.197902460754	1.05038808577604	0.198735301396474	5.28536238099206	1.25456157322259e-07	1.48200726851187e-06	NFIL3
ENSG00000164066.13	63.7016322275749	1.04827829474206	0.29454892766693	3.55892755422772	0.000372372219298292	0.00244465422336302	INTU
ENSG00000076864.19	230.939690452688	-1.04814986076588	0.163714463359706	-6.4023045933512	1.53048945398153e-10	2.41382851130619e-09	RAP1GAP
ENSG00000148773.14	1412.80991656765	1.04572086865256	0.0868311472076691	12.043153894438	2.1074163540049e-33	9.82832094061743e-32	MKI67
ENSG00000112576.12	776.05933945193	1.04541960290462	0.0942007358957686	11.0977859457633	1.28589925709074e-28	5.22060967617772e-27	CCND3
ENSG00000139679.15	96.6769912782093	1.04490930449973	0.257460772674714	4.05851848281335	4.93850253803034e-05	0.000396290833858737	LPAR6
ENSG00000137486.17	47.6475465137213	-1.04362475604841	0.347346482294822	-3.00456405705759	0.00265961747891601	0.0135297167309538	ARRB1
ENSG00000119801.13	122.529032452326	-1.04339637162214	0.221677475325386	-4.70682179184243	2.5160867798396e-06	2.49047089299864e-05	YPEL5
ENSG00000137770.14	316.597003694232	1.04304534773037	0.134376100365367	7.76213437429982	8.35118530101616e-15	1.8755899145656e-13	CTDSPL2
ENSG00000144893.12	112.905162359735	1.03865039869389	0.300217119222835	3.45966413035547	0.000540849548377838	0.00340503507969742	MED12L
ENSG00000175544.13	71.201610899131	-1.03841630681514	0.286120205086672	-3.62930086150533	0.000284189866811852	0.0019258444650298	CABP4
ENSG00000073803.14	604.060158627313	1.03795162162196	0.0994113109986734	10.4409811237256	1.61136605377011e-25	5.99817822232108e-24	MAP3K13
ENSG00000138613.14	53.1076037401985	-1.0372905427378	0.334049653567916	-3.10519867827646	0.00190151252933027	0.0100791076608474	APH1B
ENSG00000074416.14	357.188498417531	-1.03659279855724	0.125530798323267	-8.25767709919126	1.48534722735971e-16	3.68296330971842e-15	MGLL
ENSG00000280734.2	36.1105255885174	1.03586634395712	0.382033066674484	2.71145729078928	0.00669881702475323	0.0297640162332541	LINC01232
ENSG00000111011.18	977.245365648943	1.03552110919683	0.0869460024257493	11.9099335254792	1.05060983650284e-32	4.7625497435089e-31	RSRC2
ENSG00000179348.11	73.2404175840852	-1.03528741244092	0.300248296191768	-3.44810420432723	0.000564536191860088	0.00353087697332754	GATA2
ENSG00000206341.7	599.501604685753	1.03303616002078	0.110741239178466	9.32837818760528	1.07503215061417e-20	3.26889405797863e-19	HLA-H
ENSG00000117266.15	162.520352365856	1.03301054802949	0.190210025071135	5.43089433715791	5.60723288256046e-08	6.9750578736093e-07	CDK18
ENSG00000136367.14	37.6333153110504	1.03182598688657	0.390362329226114	2.64325194731812	0.00821139081258127	0.0354922297245762	ZFHX2
ENSG00000211455.8	333.743905119764	1.03139861635872	0.136347976529244	7.56445854653007	3.89483515724081e-14	8.36597005141056e-13	STK38L
ENSG00000163501.7	49.5009797443474	-1.03119129622805	0.374562858520266	-2.75305271938024	0.00590423876145286	0.0267811051002917	IHH
ENSG00000172818.10	168.672683191105	1.03085444090354	0.189576220229453	5.43767799387421	5.3979415267389e-08	6.74236710570187e-07	OVOL1
ENSG00000177283.7	52.1906672084049	-1.03059574446357	0.329314259202302	-3.12952055875134	0.00175091819841648	0.00941253879090533	FZD8
ENSG00000120913.23	100.861145139405	-1.02972103430437	0.235133261759306	-4.37930825524144	1.19056624252928e-05	0.000106631442012713	PDLIM2
ENSG00000129810.15	151.293513542514	1.02956593569032	0.196117662668361	5.24973590691493	1.52317421694079e-07	1.78222237355115e-06	SGO1
ENSG00000136999.5	170.043992416798	-1.02906540773361	0.183766277649048	-5.59985989213372	2.14525119901739e-08	2.81549930897682e-07	CCN3
ENSG00000157551.19	631.463229704794	1.02895346192228	0.10734766067691	9.58524345508731	9.22398472315789e-22	2.93144185459844e-20	KCNJ15
ENSG00000156273.16	713.534004073312	1.02742326761476	0.0992900982896019	10.3476911123409	4.28699591194001e-25	1.58780014001628e-23	BACH1
ENSG00000100321.15	80.3563859530716	-1.02689367692429	0.265632333737592	-3.86584593251633	0.000110704810051051	0.000827095896326809	SYNGR1
ENSG00000134107.4	615.865098369547	1.02491757677176	0.108553262928537	9.44161003659998	3.67094708298191e-21	1.13255231716715e-19	BHLHE40
ENSG00000205220.12	286.960744532843	1.02367428182648	0.151736886001039	6.74637729035421	1.51582148284116e-11	2.66676308016984e-10	PSMB10
ENSG00000188026.13	61.2922922552998	-1.02303915966025	0.299090994459845	-3.42049469429144	0.000625073550103468	0.00385210046848584	RILPL1
ENSG00000114812.13	142.033405071202	-1.02287642034325	0.198025834176352	-5.16536857222542	2.39965593364028e-07	2.74050350752211e-06	VIPR1
ENSG00000163788.14	469.409234139574	1.02192011755114	0.111637196899073	9.15393924190896	5.48944489439133e-20	1.60005949998649e-18	SNRK
ENSG00000164104.11	738.847541802622	1.02130374112743	0.0946127976071458	10.7945623314947	3.65198342062291e-27	1.42398445883814e-25	HMGB2
ENSG00000148737.17	241.326184657458	1.02101104925504	0.14915707385825	6.84520702132669	7.63653553832076e-12	1.38130626909797e-10	TCF7L2
ENSG00000172339.10	32.9313631461584	-1.02052032134647	0.406885479348023	-2.50812666743899	0.0121373149440295	0.0487935909256987	ALG14
ENSG00000178999.13	293.985549181729	1.02050265119426	0.145948154406799	6.99222717369779	2.7055630536805e-12	5.06752988685557e-11	AURKB
ENSG00000179674.3	628.216881830148	1.02042977466541	0.103800738369601	9.83066007711796	8.30724798212733e-23	2.78377575237818e-21	ARL14
ENSG00000197857.13	59.3955736030875	1.01850842174521	0.312537922343435	3.25883148549896	0.00111872096962843	0.00642037222880346	ZNF44
ENSG00000081189.15	98.5866790636791	1.01838966172374	0.236094650078424	4.31348046804727	1.60704343584276e-05	0.000140891102843178	MEF2C
ENSG00000124486.13	2244.9364025362	1.01785037445491	0.0675698191026423	15.0636835790361	2.8070123685099e-51	1.92046429545552e-49	USP9X
ENSG00000249992.1	63.731367977053	-1.01696291660642	0.297309896280443	-3.42054848940231	0.000624949936260795	0.00385210046848584	TMEM158
ENSG00000104518.11	1161.91058851832	1.01259609762713	0.0784480169509331	12.9078609885126	4.06434903021931e-38	2.12236572327141e-36	GSDMD
ENSG00000197555.9	413.556853316524	1.01106065960889	0.119256624042222	8.47802516404399	2.29048435250886e-17	5.98034942780495e-16	SIPA1L1
ENSG00000188985.6	31.2955376766895	1.00869967385234	0.397350967181665	2.53856101321926	0.0111309392363647	0.0455453813413168	DHFRP1
ENSG00000159259.8	207.089507990654	1.00731764986007	0.168331286069853	5.98413802554839	2.17538787604131e-09	3.11208925770944e-08	CHAF1B
ENSG00000160932.11	2832.09879729061	1.00721808814462	0.0710400108955361	14.178180372547	1.25047076837234e-45	7.66782448755453e-44	LY6E
ENSG00000275342.4	570.914140656547	-1.00553021545842	0.107938197142257	-9.31579590988708	1.21041584120323e-20	3.65798063421294e-19	PRAG1
ENSG00000170537.13	83.4246910518323	-1.00530292593091	0.268114306780076	-3.74953107875562	0.000177165540514449	0.00126297750010735	TMC7
ENSG00000198074.10	163.570865259485	-1.00420449765768	0.187137525811437	-5.36613110226502	8.04434797669315e-08	9.7602113628548e-07	AKR1B10
ENSG00000163346.17	251.235774305484	-1.0024344973281	0.151595141000088	-6.61257670077641	3.77687307983996e-11	6.34978730078213e-10	PBXIP1
ENSG00000153147.6	1435.30898890052	1.00202001162722	0.0701859476290125	14.2766471847567	3.05971848013597e-46	1.89190458993512e-44	SMARCA5
ENSG00000123095.6	105.847546858752	1.00144863061993	0.230599325495598	4.34280815205179	1.40672969417869e-05	0.00012448294263816	BHLHE41
ENSG00000164949.8	71.9050033571209	1.00021698922838	0.278709812779451	3.58873976934524	0.000332280311584566	0.0022119092092778	GEM
